id,name,categories,city,Zip,lat,lng
4f32927119836c91c7e4dd34,Campbell Bread Baking and Milling Co,Bakery,Campbell,95008,37.286598,-121.977816
5e3f555d6c8abc0008b02755,Marvel Cakes,Bakery,Campbell,95008,37.285012,-121.97946
5c4b90e02db4a9002c1c9bec,Delizias Bakery,Bakery,San Jose,95111,37.259997,-121.80804499999999
4f4ce73ee4b0b2a2fd2acdd2,Patties Kitchen,Bakery,San Jose,95136,37.26381996360496,-121.85818929826787
59441e0cd8fe7a0f3add40ae,Paris Baguette,Bakery,San Jose,95118,37.26235564143079,-121.87709300214794
59937acafd16bb7d57bcd9b2,Walmart Bakery,Bakery,San Jose,95118,37.25683586,-121.8760781
4f32a95c19836c91c7ed7cc3,Hostess Cakes,Bakery,Campbell,95008,37.272132,-121.945418
50070b14e4b0664ebecaa833,cakeworks,Bakery,Campbell,95008,37.26964569091797,-121.93826293945312
5454c752498ea5abf9d7a4d4,The Sweet Stuff Cake Shop and Bakery,Bakery,Saratoga,95070,37.26449026097524,-122.02278614044188
5bcfc512cad1b6003910def0,Kandoo Patisserie & Cafe,Bakery,Saratoga,95070,37.25707,-122.03416000000001
53fe465e498e7737c5de6dd4,Panera Bread,Bakery,San Jose,95123,37.248239838509825,-121.80305793617629
543185ca498eec43384fab2d,Petite Baguette,Bakery,San Jose,95123,37.24975658546313,-121.80453693896094
52a4cc8e498e581a41aecbd3,Strawberry Fields Bakery and Cafe,Bakery,San Jose,95123,37.25002846847836,-121.80441457207615
4b762bdaf964a5206a412ee3,Marie Callender's,American Restaurant,San Jose,95123,37.25034167562149,-121.84300133947373
4f44cb9519836ed001968ed9,Sunrise Bakery,Bakery,San Jose,95123,37.250599,-121.844002
4be1915285670f47b66e2bd7,Sunrise Bakery,Bakery,San Jose,95123,37.24795205339737,-121.83987865095608
4c48807f31e41b8db4495035,Suzisweets,Bakery,San Jose,95136,37.25647199,-121.863887
4af2e2d1f964a520f8e821e3,Le Boulanger,Bakery,San Jose,95123,37.249204295383755,-121.85832782511179
4bb1029bf964a52092723ce3,Mrs. Fields Cookies,Bakery,San Jose,95123,37.252131,-121.862988
4f3f2d5ee4b0a5f25191049a,Kevinanne's Kitchen,Bakery,San Jose,95123,37.24791397905014,-121.85712555078243
54ab17f8498e5d05399aa5d2,Boudin SF,Bakery,San Jose,95118,37.251265999999994,-121.87746399999999
5c53982541b6c90025dfa161,Walmart Bakery,Bakery,San Jose,95118,37.255456,-121.880176
509c19e5e4b0b72b97bf2741,Nita Bee's Specialty Bakery,Bakery,San Jose,95118,37.25564072295313,-121.89720226713864
59e4f1586dcf0411d7303a34,Panaderia Gudiño,Bakery,San Jose,95118,37.246004,-121.889293
4c0aa2a5bbc676b03a324ad5,C'est Si Bon Bakery,Bakery,San Jose,95118,37.244814106049496,-121.89044370405158
4f32918119836c91c7e48315,Best Donuts and Coffee,Bakery,San Jose,95124,37.256215999999995,-121.89878700000001
4f439bcf19834bc91f57d9f6,Freedom Bakery,Bakery,San Jose,95118,37.24386,-121.88916
4f32712119836c91c7d83149,Stan Baker Assoc,Bakery,Los Gatos,95032,37.244017,-121.95927900000001
4fa2f73ae4b0489ba3f3da7e,Aram Bakery,Bakery,San Jose,95124,37.231690888457244,-121.90103130660583
4f32941919836c91c7e5805a,Aram Bakery,Bakery,San Jose,95124,37.231613,-121.904178
4f3211e419833175d60d84f5,Pilipinas Cafe and Restaurant,Coffee Shop,Milpitas,95035,37.457552,-121.910166
4b195716f964a52083db23e3,Starbucks,Coffee Shop,Milpitas,95035,37.451614,-121.92148999999999
4f32367a19836c91c7c14327,Boba,Coffee Shop,Milpitas,95035,37.454823,-121.91068899999999
52356c5a498eb8203f09b244,Z Bar & Restaurant,Coffee Shop,San Jose,95127,37.44283676147461,-121.90222930908205
5509ce59498ef5f682b1c2d9,Blue Bottle Coffee,Coffee Shop,Palo Alto,94301,37.44748492121728,-122.15940873059341
4dd1580eb3adb047f5024231,Philz Coffee,Coffee Shop,Palo Alto,94301,37.442105957663614,-122.16156997700656
4a46602ef964a520c7a81fe3,Starbucks,Coffee Shop,Palo Alto,94301,37.446737,-122.1604894
5d6afc68bde37a000825c915,Blue Bottle Coffee,Coffee Shop,Palo Alto,94304,37.444642,-122.171229
49e3d406f964a520e2621fe3,Starbucks,Coffee Shop,Palo Alto,94304,37.44371342096261,-122.17185356460531
5bbe3fc7f870fd002c558299,Nespresso,Coffee Shop,Palo Alto,94304,37.443123,-122.17161000000002
4a46c5ecf964a52072a91fe3,Cafe 220,Mediterranean Restaurant,Palo Alto,94301,37.44493130484589,-122.1624655476388
4f327f8c19836c91c7ddac9c,Da Coffee Spot,Coffee Shop,Palo Alto,94301,37.445199,-122.16232099999999
5ad66a1a0123584b48253526,HanaHaus Palo Alto,Coffee Shop,Palo Alto,94301,37.447621000000005,-122.159576
4a514f0bf964a520e7b01fe3,Starbucks,Coffee Shop,Milpitas,95035,37.435578934265024,-121.88574418348641
4a4e4a1cf964a52042ae1fe3,Starbucks,Coffee Shop,Milpitas,95035,37.434955,-121.89806200000001
4f329f5e19836c91c7e9ba19,Calvin Cafe,Coffee Shop,Milpitas,95035,37.433436,-121.89319099999999
4e4e3795bd4101d0d7a50f6a,It's A Grind Coffee House,Coffee Shop,Milpitas,95035,37.433429,-121.89359499999999
5142919ae4b07c040c931166,Starbucks,Coffee Shop,Milpitas,95035,37.429256,-121.90933000000001
4ab6d798f964a520457920e3,Starbucks,Coffee Shop,Milpitas,95035,37.42831011777142,-121.92098694339614
4a95bd69f964a520682420e3,Caffino,Coffee Shop,Milpitas,95035,37.4271489374417,-121.91197358427141
501ed422e4b0bb80f8cd92fe,SVBC Coffee Shop,Coffee Shop,Milpitas,95035,37.427959,-121.905557
4f1f2897e4b01d40982dd33d,Starbucks,Coffee Shop,Mountain View,94043,37.43109534737211,-122.09780502876741
4a64b53bf964a52087c61fe3,Philz Coffee,Coffee Shop,Palo Alto,94306,37.42952100530066,-122.12267428636551
49e4f397f964a52077631fe3,Starbucks,Coffee Shop,Palo Alto,94306,37.426797,-122.144019
5830d16b01f4330b38bd673c,Starbucks,Coffee Shop,Palo Alto,94306,37.42734576944133,-122.14922020282913
4b5a2fa9f964a520d0b228e3,Palo Alto Coffee Roasting Company,Coffee Shop,Palo Alto,94306,37.43393898724312,-122.12961263635624
55020efb498e139cb46918e1,Espresso Bar,Coffee Shop,Palo Alto,94304,37.439103020783456,-122.17323660850523
5148f3c5e4b08be1ffe3dc51,Li Ka Shing Med Café,Coffee Shop,Stanford,94305,37.43205464973062,-122.175339477883
4c8e86dead70a14302598a0f,Starbucks Coffee Kiosk,Coffee Shop,Palo Alto,94304,37.435914000000004,-122.175821
5009fc13e4b001d6c4f4698d,Cam's Coffee Cabal,Coffee Shop,Stanford,94305,37.42941026006389,-122.17037810122272
54233f32498eee1e4ee69757,Coupa Café,Coffee Shop,Stanford,94305,37.42782785083765,-122.1741088560902
50e721aee4b00a3cd33a3016,Mrs. Fields @ Stanford Hospital,Coffee Shop,Palo Alto,94304,37.434067448090246,-122.17481840551063
4dffcf22183886b8574678db,Starbucks,Coffee Shop,San Jose,95133,37.41356957959654,-121.8748144571739
4ada10e7f964a520f31d21e3,Starbucks,Coffee Shop,Milpitas,95035,37.415834000000004,-121.89906029999999
53f41cda498e27d8b59c4482,Starbucks,Coffee Shop,Milpitas,95035,37.41408791801465,-121.8957324033445
54020e27498e884a9a73be7a,Starbucks,Coffee Shop,Milpitas,95035,37.41756784475306,-121.8758081159054
4f2f58dce4b062035899104a,Kopitiam,Coffee Shop,Milpitas,95035,37.416501083671726,-121.87700143940664
4f41de6ee4b024a96ae9b66a,Starbucks,Coffee Shop,Milpitas,95035,37.41629877793359,-121.8904070298343
4f32995e19836c91c7e77f44,Volcano Tea House,Coffee Shop,Milpitas,95035,37.417297,-121.896902
4f3256fd19836c91c7ce1193,Ku Day Ta Tea Lounge,Coffee Shop,Milpitas,95035,37.416247,-121.894604
57754a5fcd10631695cd3837,Starbucks,Coffee Shop,San Jose,95132,37.413826,-121.87648999999999
4f3216c619836c91c7b4a9ba,Jujubi Cafe,Coffee Shop,Milpitas,95035,37.420826,-121.917603
4f44146e19836ed001922e91,Youngs Tea,Coffee Shop,Milpitas,95035,37.422461,-121.91843100000001
5754f05b498e0e0a920462bc,Early's Café,Coffee Shop,Milpitas,95035,37.414388,-121.90391899999999
5000b3b8e4b07ecf50b1ee6f,Pete's Coffee,Coffee Shop,Milpitas,95035,37.414101442795385,-121.920741254343
5971364312c8f0189a847929,Caffe Bene - San Jose,Coffee Shop,San Jose,95134,37.41274842508313,-121.93754682153616
4b3bbccbf964a520067a25e3,Cisco - Building 12,Office,San Jose,95134,37.41182292903465,-121.92913094331121
4cbb185b9552b60c09e7dd8b,Starbucks,Coffee Shop,San Jose,95134,37.41741364292069,-121.9454837507409
5ad8e2dfe96d0c205a00987a,Barefoot Coffee,Coffee Shop,San Jose,95134,37.414358,-121.934875
4fc94581d4f24895b4467e21,Starbucks,Coffee Shop,San Jose,95134,37.418181,-121.95555900000001
4fccb348e4b06d4ba45cd049,Polycom HQ JOLT Coffee Bar (by Peet's),Coffee Shop,Sunnyvale,94089,37.417595176250025,-121.97907800668293
4a739fbaf964a520f9dc1fe3,Yahoo! - Building C,Office,Sunnyvale,94089,37.417769445289274,-122.02536730989999
4f443a3719836ed00192fb11,Beantrees Operating Co,Coffee Shop,Sunnyvale,94089,37.416270000000004,-122.02510500000001
4f297846e4b022d417aaca93,Lockheed Martin Starbucks (B157),Coffee Shop,Sunnyvale,94089,37.41593771396839,-122.03561311786189
5b3142ef35d3fc002cc1fdee,Googleplex - Pour Favor,Corporate Coffee Shop,Mountain View,94043,37.42411354803921,-122.07070893329737
530f838a498e07bc66bdfcee,Googleplex - Coffee Lab,Corporate Coffee Shop,Mountain View,94043,37.41816694736564,-122.0715057906431
4f8c48bde4b0e6f34b2c49bf,MegaSips,Coffee Shop,Mountain View,94043,37.414552337234895,-122.06027662640244
4f8dac10e4b0e5ed7855a8a0,Cafe CL3,Coffee Shop,Mountain View,94043,37.425880882737786,-122.07130022904819
531f4262498e7dfd38788daf,Root Coffee Bar,Coffee Shop,Mountain View,94043,37.42124929747336,-122.07129481702442
44b28a68f964a5203d351fe3,Starbucks,Coffee Shop,Mountain View,94043,37.41145353347029,-122.09427251055227
4aa68140f964a520024a20e3,Starbucks,Coffee Shop,Mountain View,94043,37.415778,-122.07759399999999
5d3618507bafec000868f1c3,The Fern,Corporate Coffee Shop,Mountain View,94043,37.416134,-122.08298
4ad3bcfbf964a5200fe620e3,Starbucks,Coffee Shop,Mountain View,94043,37.42181415384233,-122.09640306829384
4fbfeaa9e4b01f4bd1877dbb,Googleplex - 1950-1 Barista,Coffee Shop,Mountain View,94043,37.422175,-122.087921
53237fea498e231be8f1d760,Steam Cafe Coffee Bar,Corporate Coffee Shop,Mountain View,94043,37.420026120745284,-122.08622720418148
4f325bc519836c91c7cff13e,Cafe X,Coffee Shop,Mountain View,94043,37.416610999999996,-122.08140900000001
4f328d4119836c91c7e2e7ce,Moksha Coffee Roasting,Coffee Shop,Mountain View,94043,37.413817,-122.088705
4f32684119836c91c7d4cb99,Michael's Cafe,Coffee Shop,Mountain View,94043,37.419755,-122.088905
5762cc42cd10d555699d848c,Googleplex - Big Table Coffee Bar,Coffee Shop,Mountain View,94043,37.42263572264608,-122.08757812909012
4a8dffcaf964a520b41120e3,Starbucks,Coffee Shop,Palo Alto,94306,37.41310960112733,-122.12524984373295
4fc3ec73e4b0264dfd3b37cd,Starbucks,Coffee Shop,Palo Alto,94306,37.41733325,-122.1306043
4a2718b4f964a52058911fe3,ZombieRunner,Sporting Goods Shop,Palo Alto,94306,37.42608216126964,-122.14492983807493
4ffb3179e4b0734a7c5d1504,ZombieRunner Espresso Bar,Coffee Shop,Palo Alto,94306,37.426080601991075,-122.14491890844843
4a789e21f964a5200de61fe3,Driftwood Deli & Market,Sandwich Place,Palo Alto,94306,37.419048910115116,-122.13515406669649
4f441ccb19836ed0019256f1,Cafe Soulstice,Coffee Shop,Palo Alto,94306,37.421989,-122.137724
53433fae498e1d5d89b48a1e,Starbucks Drive Thru,Coffee Shop,Palo Alto,94306,37.417393,-122.130569
4eb42d76e30006eb11923695,Avalon at DIMG,Coffee Shop,Palo Alto,94306,37.425834752760714,-122.13952512300051
4dda80db1838b8561d317a88,Starbucks,Coffee Shop,Palo Alto,94304,37.414634281680215,-122.14610563389715
50351d84e4b05cd3b14e516a,Starbucks,Coffee Shop,Stanford,94305,37.42438187,-122.1709577
4fc54477e4b02a2bec372f1d,Black Pearl Cafe,Coffee Shop,San Jose,95132,37.39938778657293,-121.84841835957994
4a7e40dbf964a5209bf11fe3,Starbucks,Coffee Shop,San Jose,95134,37.398163000000004,-121.92370600000001
4f3289f319836c91c7e1a564,Farmer Brothers Coffee Company,Coffee Shop,San Jose,95131,37.398101,-121.904484
4ac8e844f964a52033bd20e3,Starbucks,Coffee Shop,San Jose,95134,37.406467,-121.94176000000002
52443f4511d21bfecc13d749,Starbucks,Coffee Shop,San Jose,95134,37.4029425,-121.9333595
597fdd9386f4cc6470351e37,Starbucks,Coffee Shop,San Jose,95134,37.40197092074824,-121.939919405916
4f43cbd419836ed00190b270,Abundant Air Cafe,Coffee Shop,San Jose,95134,37.410309000000005,-121.94580800000001
5cb1286b5ba046002c6047e5,The Market At Hyatt Regency,Coffee Shop,Santa Clara,95054,37.405105999999996,-121.976499
5c037526b77c77002c396485,Starbucks,Coffee Shop,Santa Clara,95054,37.396802,-121.973836
4fcb8d20e4b07471e0b807a8,Starbucks in Hilton Hotel,Coffee Shop,Santa Clara,95054,37.402844507812205,-121.97647900950676
571a5271498ecff1fbdb85a6,1 oz coffee,Coffee Shop,Santa Clara,95054,37.40457697673472,-121.98260661014808
50ca02c1245f2d4aa8c2b643,Starbucks,Coffee Shop,Santa Clara,95054,37.4026,-121.976769
509df7a8e4b0eac4e53d02a7,Brown Trucks,Coffee Shop,Sunnyvale,94089,37.40457749230736,-121.98980099442484
4f328e1b19836c91c7e33dcc,Tek Cafeteria,Coffee Shop,Santa Clara,95054,37.40668400000001,-121.98126
4ede97ca8231abf7c151890b,Seattle's Best Coffee,Coffee Shop,Santa Clara,95054,37.409385825526044,-121.97818946757697
4fb09670e4b0d6f2dd365c32,Coffee & More,Coffee Shop,Sunnyvale,94089,37.40543443417568,-122.01188905663544
52daedf0498ee1c649421abc,organo gold coffee,Coffee Shop,San Jose,95136,37.40548324584961,-122.01200103759766
461ce817f964a5206f451fe3,Clocktower Coffee Roasting Co.,Coffee Shop,Mountain View,94043,37.3971463709385,-122.0616561377843
5e273565c7a4f30007bcac72,Google - La Place Barista Bar,Coffee Shop,Mountain View,94043,37.3978,-122.05909
5d07c3b8f05ca8002dd32bfb,Deja Brew,Coffee Shop,Mountain View,94043,37.399802,-122.054068
5c390a25f96b2c002cab7538,Mountain Brew,Coffee Shop,Mountain View,94043,37.409182,-122.077339
56421c85498e51f3a84a413e,Google - Hangout Barista Bar,Coffee Shop,Mountain View,94043,37.399923936848175,-122.05548201951544
4b31638ff964a520ff0525e3,Clocktower Coffee Roasting Co.,Coffee Shop,Mountain View,94043,37.40080140790036,-122.0576772319213
4f32827519836c91c7dec56d,Fusia Cafe,Coffee Shop,Mountain View,94043,37.398714,-122.075177
4bfb58758f32ef3bc71405aa,Starbucks,Coffee Shop,Mountain View,94043,37.40305073254841,-122.07915399458828
5286906a498e3289da676eae,Starbucks,Coffee Shop,Mountain View,94040,37.401779,-122.111795
5c38d1763abcaf002c2137a5,Coupa Cafe,Breakfast Spot,Los Altos,94022,37.399756,-122.11128500000001
4e60e3f0e4cdf1e2be9b73b1,Starbucks,Coffee Shop,Palo Alto,94306,37.39895142074493,-122.10710744366321
54175d13498ef4057b2f6789,Starbucks,Coffee Shop,Palo Alto,94304,37.40575274732065,-122.14058285599812
5b4f614fdb3aef0024e21ca3,Equator Coffees & Teas,Coffee Shop,Palo Alto,94304,37.397647,-122.142303
4bb235ad42959c74d084202c,The Coffee Cup,Coffee Shop,San Jose,95127,37.38147145231025,-121.82798574175513
5387fe95498e2936ab8d28ce,Bee Bee House,Coffee Shop,San Jose,95132,37.391934757112544,-121.84233074311884
55956a17498e83b58f8412bb,Starbucks,Coffee Shop,San Jose,95132,37.38718087270168,-121.86186759530071
4a832217f964a5202afa1fe3,Starbucks,Coffee Shop,San Jose,95131,37.38324096,-121.89441599999999
4b8ff099f964a520d96a33e3,Cafe 96,Coffee Shop,San Jose,95112,37.38035249283424,-121.90683852222044
4f32b0d119836c91c7f03fa8,Starbucks,Coffee Shop,San Jose,95131,37.395157,-121.90524
4fc94575d4f24895b446724e,Starbucks,Coffee Shop,Santa Clara,95054,37.395004,-121.94731100000001
4b3ccc41f964a520698725e3,Starbucks,Coffee Shop,San Jose,95131,37.385382,-121.92791899999999
4f4352b919834bc91f55f7ce,A Taste of Java,Coffee Shop,Santa Clara,95054,37.380684,-121.94051699999999
5c1bf28866611600378822e7,Starbucks,Coffee Shop,Santa Clara,95054,37.381134011011895,-121.97449168175295
5d83e048dd32490008535228,Starbucks,Coffee Shop,Santa Clara,95054,37.387516999999995,-121.96021599999999
4a428600f964a520eda51fe3,Starbucks,Coffee Shop,Santa Clara,95054,37.38633884896807,-121.96091560170578
5143e527e4b019afebb70096,SkyJAVA Coffee @ Raidundant,Coffee Shop,Santa Clara,95054,37.38902126744126,-121.95734560593365
5814c78138fa6cd45de3fe43,Starbucks,Coffee Shop,Santa Clara,95054,37.390643,-121.97449099999999
4ef251a5d3e3e380582e51df,Dulcy Loves Donnie,Coffee Shop,Santa Clara,95054,37.386228,-121.96041899999999
49f0fbebf964a52077691fe3,Starbucks,Coffee Shop,Santa Clara,95054,37.38910297501722,-121.98351837630516
5cc74f57d69ed0003912333e,Ground Up,Coffee Shop,Santa Clara,95054,37.383427000000005,-121.98263500000002
4f321c6219836c91c7b6f950,Mission City Coffee Roasting,Coffee Shop,Santa Clara,95054,37.392588,-121.97686000000002
4f325e7219836c91c7d0fe07,Leida's Cafe,Coffee Shop,Sunnyvale,94085,37.384028,-122.00784099999998
49ed472df964a520db671fe3,Starbucks,Coffee Shop,Sunnyvale,94085,37.388355,-122.03036499999999
502985cde4b043f806d2fc56,Apple -  Benecia 1 Coffee Bar,Coffee Shop,Sunnyvale,94085,37.39527427400061,-122.03984249636473
59e65acfb6b04b629c487595,Independence Ave Coffee,Coffee Shop,Mountain View,94043,37.38707192644979,-122.05029487609863
4f3206fe19833175d60b1370,Old Mountainview Coffee Company,Coffee Shop,Mountain View,94041,37.385521,-122.069958
5009f9e3e4b01eff30bf6033,Hot Spot,Coffee Shop,Mountain View,94043,37.39446614678377,-122.07581689730931
450af4f4f964a5204c391fe3,Red Rock Coffee,Coffee Shop,Mountain View,94041,37.393748578025935,-122.07887824881945
5a036cfaefa82a5f1dd82b5a,1 Oz Coffee,Coffee Shop,Mountain View,94041,37.387917228095276,-122.0828916224752
4740b317f964a520724c1fe3,Starbucks,Coffee Shop,Mountain View,94041,37.387505,-122.08306
4564c18bf964a520c43d1fe3,Starbucks,Coffee Shop,Mountain View,94040,37.39088345723268,-122.09471869224136
5090a65fe4b019e9fb4572dd,AIM Lab Table at Verde,Coffee Shop,Mountain View,94041,37.39405629205892,-122.0794206105171
4f327d4619836c91c7dcca2c,Global Blends Coffee Co,Coffee Shop,Mountain View,94041,37.388009999999994,-122.08251000000001
4b3ff5a4f964a520fcb225e3,Bean Scene Cafe,Coffee Shop,Mountain View,94041,37.389958280680645,-122.08166124764976
4f320cb219833175d60b7a41,Eve Espresso,Coffee Shop,Palo Alto,94304,37.39456,-122.14317
4b22a2adf964a520b64a24e3,Starbucks,Coffee Shop,San Jose,95127,37.374207,-121.84491000000001
4b6dff60f964a52043a22ce3,Starbucks,Coffee Shop,San Jose,95127,37.36610003,-121.82804479999999
52869069498e3289da675d51,Starbucks,Coffee Shop,San Jose,95133,37.36554709460635,-121.84456037627778
4f4e8a50e4b05b49b61bdffb,Paris Cafe,Coffee Shop,San Jose,95133,37.372719626499055,-121.84456593640422
4abfd22df964a520749220e3,Starbucks,Coffee Shop,San Jose,95133,37.373225101477495,-121.87302793746937
4f323b0019836c91c7c30586,My My Coffee and Sandwiches,Coffee Shop,San Jose,95133,37.365522,-121.850493
4f3276d719836c91c7da5b6d,Hot Spot Espresso and Cafe,Coffee Shop,San Jose,95133,37.371860999999996,-121.875879
4a5618f0f964a5206bb41fe3,Starbucks,Coffee Shop,San Jose,95110,37.369186,-121.92045
4a6b4b07f964a5205cce1fe3,Starbucks,Coffee Shop,San Jose,95112,37.37092547570862,-121.9172711635447
568aff8e498eb729fe12e2ed,Chromatic @ PayPal,Coffee Shop,San Jose,95131,37.376825758540335,-121.92274603485792
4f9aa721e4b0edc5600daf94,Starbucks,Coffee Shop,San Jose,95110,37.37143220087474,-121.9221358760749
4c25451ba852c928189fe46c,eBay Starbucks Coffee Shop North,Coffee Shop,San Jose,95131,37.37347060921761,-121.91889654827608
507c7d09e4b0d8cafbeebd01,Coffee Chai,Coffee Shop,San Jose,95110,37.36517074958082,-121.91588478665815
4bbdeb678a4fb713d2873d9d,Starbucks,Coffee Shop,San Jose,95110,37.36482957582107,-121.92356576168726
4c3bd26a5418897c54160803,Starbucks,Coffee Shop,San Jose,95131,37.369209999999995,-121.929235
4bbdcb56f57ba593766daeb9,Starbucks,Coffee Shop,San Jose,95131,37.370810112804115,-121.93127271172408
5404c6c1498e13815e5d25b1,Barefoot Coffee Roastery and Rollup Bar,Coffee Shop,Santa Clara,95050,37.365863,-121.940569
5c152b369deb7d002c9f277a,Starbucks,Coffee Shop,San Jose,95110,37.370424,-121.931598
4f32841e19836c91c7df68f5,Golden State Coffee Service,Coffee Shop,Santa Clara,95054,37.379586,-121.959276
59ee1c9d491be73886d9894c,Starbucks,Coffee Shop,Santa Clara,95051,37.367490719426996,-121.99409850458004
4f3236b519836c91c7c15a51,SQ Cafe,Coffee Shop,Sunnyvale,94086,37.365859,-122.013823
547e13a7498e8d4312025ce9,Philz Coffee,Coffee Shop,Sunnyvale,94086,37.377382,-122.0314
5d0f877e94dd8b0023ba599e,Starbucks,Coffee Shop,Sunnyvale,94087,37.368565999999994,-122.03567
560ac747498ef2bd1a7d4385,Starbucks,Coffee Shop,Sunnyvale,94086,37.376432669988816,-122.03153723926796
458678edf964a520b43f1fe3,Coffee & More,Coffee Shop,Sunnyvale,94086,37.37747217646493,-122.02982402896616
450736a3f964a5201f391fe3,Starbucks,Coffee Shop,Sunnyvale,94087,37.36769123,-122.0364584
4fc94580d4f24895b4467db9,Starbucks,Coffee Shop,Sunnyvale,94086,37.37403825680853,-122.03261375427246
5baba434628c83002cdcba69,Las Palmas Cafe and Lounge,Coffee Shop,Sunnyvale,94087,37.3662,-122.03866200000002
49f00667f964a52028691fe3,Nokia,Office,Sunnyvale,94086,37.37611240493339,-122.03417401849859
4f32a65a19836c91c7ec5f94,Centre Court Cafe,Coffee Shop,Sunnyvale,94087,37.366172999999996,-122.036096
4bce7cb968f976b0b53d6683,Starbucks,Coffee Shop,Sunnyvale,94086,37.372111429783494,-122.04872254647059
542a0480498ebea268d1294c,Starbucks,Coffee Shop,Mountain View,94040,37.378855914227906,-122.07077618700909
4f32636e19836c91c7d2f033,Coffee and Mug Factories,Coffee Shop,Sunnyvale,94087,37.372944,-122.056526
53e93e53498e2fc08bb4d304,Peet's Coffee & Tea (Nob Hill Foods),Coffee Shop,Mountain View,94040,37.378117923796296,-122.07623782837244
4b671bb3f964a5201a3b2be3,Starbucks,Coffee Shop,Sunnyvale,94087,37.372784,-122.058107
4a5f5853f964a5206bbf1fe3,Starbucks,Coffee Shop,Mountain View,94040,37.373154,-122.08783000000001
4e4dd453bd41b76bef93d159,Starbucks,Coffee Shop,Mountain View,94040,37.372286,-122.08819
49f885fcf964a520fe6c1fe3,Starbucks,Coffee Shop,Los Altos,94022,37.378519,-122.116722
52cc632e498ed1fc390751c1,Red Berry Coffee Bar,Coffee Shop,Los Altos,94022,37.37959023145438,-122.11473370495844
5d4a1b8e176e1a00087443f1,Starbucks,Coffee Shop,Los Altos,94022,37.378758000000005,-122.118894
4a031ad1f964a5208b711fe3,Rick's Cafe,Breakfast Spot,Los Altos,94022,37.379455966294906,-122.11642200662916
4a47dde7f964a52035aa1fe3,Starbucks,Coffee Shop,San Jose,95127,37.357490000000006,-121.81803000000001
4d9e19eac593a1cd3d097019,Cafe 288,Coffee Shop,San Jose,95127,37.363579,-121.83179799999999
4c180f08fe5a76b0d7860115,Mega Cafe,Coffee Shop,San Jose,95116,37.36107721835211,-121.8361753887236
566c80e438fa37fd485e50d5,Starbucks at Regional Medical Center,Coffee Shop,San Jose,95116,37.36334646483997,-121.85075063870649
4f1c83dbe4b064e65d1fae4b,Chip•a•Cookie,Coffee Shop,San Jose,95116,37.358447,-121.85038899999999
4e0a20fd14959022c8a93e80,@YC,Sandwich Place,San Jose,95112,37.35225060809049,-121.89377789785793
4f32572c19836c91c7ce23d4,Cafe Aragon,Coffee Shop,San Jose,95112,37.358501000000004,-121.889999
4ada89d5f964a520582321e3,Starbucks,Coffee Shop,San Jose,95110,37.35060173,-121.92212759999998
49cd8fbef964a520015a1fe3,4th Street Bowl,Bowling Alley,San Jose,95112,37.36375483367343,-121.90785867348696
5e2a556bcc49c20008521528,Specialty’s Café & Bakery,Coffee Shop,San Jose,95110,37.352476,-121.92576100000001
55f04fac498e26040253a69e,Orchard Valley Coffee,Coffee Shop,San Jose,95110,37.349893,-121.90743799999998
4f324b0319836c91c7c968db,Garden Court Catering Fresh and Natural 43,Coffee Shop,San Jose,95110,37.3526,-121.90513
59024db101235872601787e5,Peet's Coffee & Tea,Coffee Shop,San Jose,95110,37.361893,-121.928875
43e5d8c6f964a520fb2e1fe3,Coffee Patio,Coffee Shop,San Jose,95128,37.350099006754796,-121.93449778645204
4f32446c19836c91c7c6c3e5,Eunices Cafe,Coffee Shop,Santa Clara,95050,37.35685,-121.93399099999999
50946cafe4b0ad3a94ea0477,Starbucks,Coffee Shop,San Jose,95110,37.361073757373106,-121.92873647557043
4a96aad8f964a520822620e3,Starbucks,Coffee Shop,Santa Clara,95050,37.35175671,-121.96777069999999
59937665345cbe30b8685377,Starbucks,Coffee Shop,Santa Clara,95050,37.3503,-121.96087
4aa5d9cdf964a5208b4920e3,Starbucks,Coffee Shop,Santa Clara,95051,37.352973999999996,-121.99732
5323c4f3498e7c57fe1eb1db,Big Mug Coffee Roaster,Coffee Shop,Santa Clara,95051,37.35177371520207,-121.98099396547458
55b2eafe498e57943a87e752,TOM N TOMS COFFEE,Coffee Shop,Santa Clara,95051,37.351960436107824,-121.98191388593487
43d3d5fcf964a520282e1fe3,Java Town,Coffee Shop,Santa Clara,95051,37.35186550388842,-121.97680311617216
4b96d346f964a52011e734e3,Starbucks,Coffee Shop,Sunnyvale,94087,37.352596000000005,-122.00778999999999
4596bae3f964a52072401fe3,Starbucks,Coffee Shop,Sunnyvale,94087,37.357327000000005,-122.017646
4ce8574df8653704ff01b0c4,Starbucks,Coffee Shop,Sunnyvale,94087,37.36418273826255,-122.02553074306002
4fb27654e4b06d535f6993b6,Starbucks,Coffee Shop,Sunnyvale,94087,37.364508,-122.030592
4a464bd3f964a520a6a81fe3,Starbucks,Coffee Shop,Sunnyvale,94087,37.3527256325998,-122.05134676583572
4bddc634587b2d7f79065509,Starbucks,Coffee Shop,Los Altos,94022,37.36143842794387,-122.09801054030441
4b1aa32cf964a52015ee23e3,Starbucks,Coffee Shop,San Jose,95122,37.33939,-121.84228999999999
52869069498e3289da67518a,Starbucks,Coffee Shop,San Jose,95122,37.339964,-121.84011
